,latitude,longitude,Date,Time,ID,dist_km,velocity_mps
29365,39.113447,117.173925,2008-12-07,09:32:13,6,3.0645224312273087,0.13089537122959632
29366,39.113543,117.17421100000001,2008-12-07,09:32:18,6,3.0912912444799194,0.13201055833283168
29367,39.113644,117.174632,2008-12-07,09:32:23,6,3.1285537365046054,0.13357329589721653
29368,39.11379,117.175032,2008-12-07,09:32:28,6,3.166626863583596,0.135169968992342
29369,39.113859000000005,117.175344,2008-12-07,09:32:33,6,3.193947714570898,0.1363070892186283
29370,39.113867,117.175476,2008-12-07,09:32:38,6,3.2043912411778,0.13672360972726033
29371,39.113921999999995,117.175504,2008-12-07,09:32:43,6,3.209422290048622,0.13690906450169021
29372,39.11396,117.175595,2008-12-07,09:32:48,6,3.218338167296821,0.13726012570038046
29373,39.114021,117.175615,2008-12-07,09:32:53,6,3.2230862830294518,0.1374333226603041
29374,39.114035,117.175615,2008-12-07,09:32:58,6,3.2238291930534317,0.13743569906865463
29375,39.114115999999996,117.175753,2008-12-07,09:33:03,6,3.23859144538003,0.13803560844685153
29376,39.114215,117.175949,2008-12-07,09:33:08,6,3.2587068143558264,0.138863374711545
29377,39.114313,117.176166,2008-12-07,09:33:13,6,3.2803603555861334,0.1397563205345149
29378,39.114445,117.17635800000001,2008-12-07,09:33:18,6,3.3019332614117185,0.1406454513528866
29379,39.114523,117.17654499999999,2008-12-07,09:33:23,6,3.3202497096820838,0.1413955246436455
29380,39.11461,117.17674699999999,2008-12-07,09:33:28,6,3.3401817634899706,0.14221406580193174
29381,39.114796999999996,117.17693200000001,2008-12-07,09:33:33,6,3.3641800754412063,0.14320534971229382
29382,39.114952,117.177151,2008-12-07,09:33:38,6,3.3890516967860296,0.1442333785924173
29383,39.115083,117.177376,2008-12-07,09:33:43,6,3.413090857435733,0.14522554920584346
29384,39.115212,117.17753,2008-12-07,09:33:48,6,3.431672582295522,0.1459851355892084
29385,39.115332,117.177668,2008-12-07,09:33:53,6,3.4485717473421236,0.14667283716153978
29386,39.115471,117.17781399999998,2008-12-07,09:33:58,6,3.4671172148406355,0.147430251088176
29387,39.115565999999994,117.17791799999999,2008-12-07,09:34:03,6,3.4801178363410923,0.14795161280252922
29388,39.115662,117.178055,2008-12-07,09:34:08,6,3.4956580842941967,0.14858069810405902
29389,39.115735,117.178177,2008-12-07,09:34:13,6,3.508815610730874,0.14910826154729195
29390,39.11593,117.17823100000001,2008-12-07,09:34:18,6,3.5235877719506807,0.14970420070317716
29391,39.116082,117.178426,2008-12-07,09:34:23,6,3.5465887454045357,0.1506494242377256
29392,39.116215000000004,117.178653,2008-12-07,09:34:28,6,3.5709380623425955,0.15165150814722025
29393,39.11631,117.17873999999999,2008-12-07,09:34:33,6,3.5827169306946565,0.15211943489702176
29394,39.116305,117.17878,2008-12-07,09:34:38,6,3.585427761568982,0.15220222276049505
29395,39.116305,117.17878,2008-12-07,09:34:41,6,3.585427761568982,0.15218284217185832
29396,39.116302000000005,117.17878600000002,2008-12-07,09:34:43,6,3.5857095272296755,0.15218188299930718
29397,39.116214,117.178886,2008-12-07,09:34:48,6,3.5883185131071387,0.15226030097624385
29398,39.116319,117.179198,2008-12-07,09:34:53,6,3.6174821237193946,0.15346521821310855
29399,39.116654,117.17943100000001,2008-12-07,09:34:58,6,3.653471927074062,0.1549591520156959
29400,39.117033,117.17969199999999,2008-12-07,09:35:03,6,3.6941569944935235,0.1566515560382293
29401,39.117567,117.179997,2008-12-07,09:35:08,6,3.7471256135651303,0.15886401889028406
29402,39.11799,117.18028600000001,2008-12-07,09:35:13,6,3.792836227892092,0.1607678970791833
29403,39.11822,117.18042700000001,2008-12-07,09:35:18,6,3.8165874757880967,0.1617403685124421
29404,39.118281,117.180462,2008-12-07,09:35:23,6,3.8227213884663147,0.16196599391857955
29405,39.118283,117.18044599999999,2008-12-07,09:35:28,6,3.821664621868752,0.1618869242965541
29406,39.118301,117.18043899999999,2008-12-07,09:35:33,6,3.822205028336859,0.16187553059193882
29407,39.118389,117.18041799999999,2008-12-07,09:35:38,6,3.825830474935789,0.1619947696547313
29408,39.1186,117.18040900000001,2008-12-07,09:35:43,6,3.8376319265893635,0.16246007647910268
29409,39.118721,117.180423,2008-12-07,09:35:48,6,3.8458436971198195,0.16277325505226306
29410,39.118793,117.18046000000001,2008-12-07,09:35:53,6,3.8528308129631457,0.16303447922152783
29411,39.118952,117.180539,2008-12-07,09:35:58,6,3.8680872245658904,0.16364543827752637
29412,39.119144,117.180741,2008-12-07,09:36:03,6,3.894284379455135,0.16471890616086352
29413,39.119254999999995,117.181154,2008-12-07,09:36:08,6,3.93093611813649,0.16623403045360893
29414,39.1192,117.18173999999999,2008-12-07,09:36:13,6,3.9703480978265504,0.1678652163802871
29415,39.1191,117.18231399999999,2008-12-07,09:36:18,6,4.006511302581826,0.1693583845196697
29416,39.118999,117.18287,2008-12-07,09:36:23,6,4.041601920133548,0.17080559209422483
29417,39.118990000000004,117.18323999999998,2008-12-07,09:36:28,6,4.068437795883349,0.17190340118660366
29418,39.118992,117.183346,2008-12-07,09:36:33,6,4.07640046847784,0.1722034669008888
29419,39.118984000000005,117.18339099999999,2008-12-07,09:36:38,6,4.079278342715716,0.17228864901447463
29420,39.118961,117.18340400000001,2008-12-07,09:36:43,6,4.078932781422208,0.1722376818436875
29421,39.118953999999995,117.183424,2008-12-07,09:36:48,6,4.080017451412285,0.17224711662144995
29422,39.118971,117.183526,2008-12-07,09:36:53,6,4.088547522078226,0.1725708054228527
29423,39.118947,117.18368400000001,2008-12-07,09:36:58,6,4.098914971359001,0.17297189396797066
29424,39.119066,117.183878,2008-12-07,09:37:03,6,4.12005603850217,0.1738273579656641
29425,39.119111,117.18395,2008-12-07,09:37:08,6,4.127950017222888,0.17412367727771916
29426,39.11912,117.18396200000001,2008-12-07,09:37:13,6,4.12935070184557,0.1741460316230419
29427,39.119059,117.184002,2008-12-07,09:37:18,6,4.128870397639962,0.17408906681451963
29428,39.118984000000005,117.184164,2008-12-07,09:37:23,6,4.136696623060829,0.17438228745724768
29429,39.118958,117.18441200000001,2008-12-07,09:37:28,6,4.1537239402433705,0.17506317445287523
29430,39.118939000000005,117.184688,2008-12-07,09:37:33,6,4.173274982645485,0.17585011725288577
29431,39.118946,117.184941,2008-12-07,09:37:38,6,4.1925858842298265,0.17662661179718694
29432,39.118909,117.185286,2008-12-07,09:37:43,6,4.216402262269517,0.1775925474799729
29433,39.118928000000004,117.18552,2008-12-07,09:37:48,6,4.235010434605245,0.17833875582621994
29434,39.118956,117.185823,2008-12-07,09:37:53,6,4.2593135767274575,0.17932441801648105
29435,39.11885,117.185952,2008-12-07,09:37:58,6,4.263273163358353,0.1794533469444102
29436,39.118772,117.18604599999999,2008-12-07,09:38:03,6,4.266154048072476,0.17953682552278746
29437,39.118652000000004,117.18613,2008-12-07,09:38:08,6,4.266061623299563,0.17949516654603284
29438,39.11861,117.18621399999999,2008-12-07,09:38:13,6,4.270175029088671,0.17963044880904724
29439,39.11858,117.186299,2008-12-07,09:38:18,6,4.275015505660487,0.1797962529192281
29440,39.118584999999996,117.18641699999999,2008-12-07,09:38:23,6,4.284224315288397,0.18014566963621215
29441,39.118579,117.186523,2008-12-07,09:38:28,6,4.2919447428838655,0.18043236822145983
29442,39.118567,117.18656899999999,2008-12-07,09:38:33,6,4.294799874379768,0.18051445336162442
29443,39.118567,117.186724,2008-12-07,09:38:38,6,4.306567198949511,0.1809710131087747
29444,39.118538,117.18689199999999,2008-12-07,09:38:43,6,4.317808011934394,0.18140526056358267
29445,39.118481,117.18716599999999,2008-12-07,09:38:48,6,4.3356818607893475,0.18211794265507403
29446,39.118398,117.187495,2008-12-07,09:38:53,6,4.356476094690112,0.18295296886822243
29447,39.118320000000004,117.187849,2008-12-07,09:38:58,6,4.379545819962736,0.18388318511830778
29448,39.118255,117.188217,2008-12-07,09:39:03,6,4.404457599248126,0.18489033663202611
29449,39.118165000000005,117.188528,2008-12-07,09:39:08,6,4.423825914280457,0.185664410722309
29450,39.118145,117.188639,2008-12-07,09:39:13,6,4.4313699187609075,0.18594200733303573
29451,39.11813,117.18864099999999,2008-12-07,09:39:18,6,4.430773119228152,0.18587796783270344
29452,39.118127,117.18864199999999,2008-12-07,09:39:23,6,4.430700052016473,0.18583592198710144
29453,39.118124,117.188644,2008-12-07,09:39:28,6,4.430704057262869,0.1857971257291428
29454,39.118124,117.188644,2008-12-07,09:39:31,6,4.430704057262869,0.18577375502150392
29455,39.118131,117.188645,2008-12-07,09:39:33,6,4.431131322972166,0.18577609101845405
29456,39.118140999999994,117.188643,2008-12-07,09:39:38,6,4.431477759828963,0.18575167706874138
29457,39.118140999999994,117.188643,2008-12-07,09:39:41,6,4.431477759828963,0.1857283218704511
29458,39.118142,117.188645,2008-12-07,09:39:43,6,4.431681886635136,0.18572130947259813
29459,39.118134999999995,117.18865900000002,2008-12-07,09:39:48,6,4.432410059209971,0.18571291151841332
29460,39.118145,117.18887600000001,2008-12-07,09:39:53,6,4.449634863534028,0.1863955623129201
29461,39.118137,117.189171,2008-12-07,09:39:58,6,4.47199926498046,0.18729318025633288
29462,39.117962,117.189718,2008-12-07,09:40:03,6,4.505719438754124,0.18866591737518315
29463,39.117854,117.19026000000001,2008-12-07,09:40:08,6,4.542588910419671,0.19016992131367147
29464,39.117756,117.19079199999999,2008-12-07,09:40:13,6,4.579364165730605,0.19166935232423427
29465,39.11776,117.191235,2008-12-07,09:40:18,6,4.614152086071553,0.1930849933494394
29466,39.117668,117.19173,2008-12-07,09:40:23,6,4.648594762076399,0.19448559794479123
29467,39.117475,117.19225300000001,2008-12-07,09:40:28,6,4.6807764135175365,0.19579104084651092
29468,39.117425,117.19278899999999,2008-12-07,09:40:33,6,4.720723913044869,0.19742070563084932
29469,39.117358,117.1932,2008-12-07,09:40:38,6,4.7501562423281785,0.19861003647314374
29470,39.117266,117.19368999999999,2008-12-07,09:40:43,6,4.784833250984606,0.20001811098506003
29471,39.117179,117.19417800000001,2008-12-07,09:40:48,6,4.819712434774344,0.20143404667423176
29472,39.117090999999995,117.194533,2008-12-07,09:40:53,6,4.8441039407189335,0.20241116249034488
29473,39.116962,117.19482099999999,2008-12-07,09:40:58,6,4.86149892240616,0.2030955810003827
29474,39.116834999999995,117.19509099999999,2008-12-07,09:41:03,6,4.877648060955921,0.203727677761086
29475,39.116778000000004,117.19531699999999,2008-12-07,09:41:08,6,4.893303755724868,0.20433890490353146
29476,39.116709,117.19560700000001,2008-12-07,09:41:13,6,4.913617253667571,0.20514434091798475
29477,39.116656,117.1958,2008-12-07,09:41:18,6,4.92687449934446,0.205654902506343
29478,39.116490999999996,117.195995,2008-12-07,09:41:23,6,4.935735722717086,0.20598179295205268
29479,39.116486,117.19608600000001,2008-12-07,09:41:28,6,4.942835848554659,0.20623506690677426
29480,39.116474,117.196095,2008-12-07,09:41:33,6,4.943069722755009,0.20620180722321912
29481,39.116578999999994,117.196168,2008-12-07,09:41:38,6,4.9532117785248,0.20658179832859822
29482,39.116677,117.196184,2008-12-07,09:41:43,6,4.95851129405077,0.20675970703238972
29483,39.116613,117.19617,2008-12-07,09:41:48,6,4.954763451086123,0.20656036399241767
29484,39.116538,117.19621699999999,2008-12-07,09:41:53,6,4.955470220265278,0.2065467747693097
29485,39.116502000000004,117.19623899999999,2008-12-07,09:41:58,6,4.955770634946027,0.20651625765495799
29486,39.116437,117.19629099999999,2008-12-07,09:42:03,6,4.957309518426907,0.20653735182180263
29487,39.116437,117.19636399999999,2008-12-07,09:42:08,6,4.963175451839646,0.20673867837879145
29488,39.116419,117.196431,2008-12-07,09:42:13,6,4.967833287059848,0.20688960882308213
29489,39.116489,117.196476,2008-12-07,09:42:18,6,4.974279625854912,0.20711494465815514
29490,39.116561,117.19663999999999,2008-12-07,09:42:23,6,4.9903726150339285,0.20774176234426478
29491,39.116532,117.19678700000001,2008-12-07,09:42:28,6,5.001012389971995,0.20814135722195842
29492,39.11647,117.196858,2008-12-07,09:42:33,6,5.004223887134808,0.20823168638210754
29493,39.116616,117.196854,2008-12-07,09:42:38,6,5.009793971620223,0.20842010116155188
29494,39.116616,117.19683,2008-12-07,09:42:43,6,5.007865805007883,0.20829655623525012
29495,39.1167,117.196823,2008-12-07,09:42:48,6,5.010715652874538,0.20837175751131276
29496,39.116696000000005,117.1968,2008-12-07,09:42:53,6,5.008706337831084,0.20824490012602212
29497,39.116683,117.196785,2008-12-07,09:42:58,6,5.006972885707739,0.20812956252682127
29498,39.116751,117.196696,2008-12-07,09:43:03,6,5.002604786749283,0.2079047787693992
29499,39.116884999999996,117.19660400000001,2008-12-07,09:43:08,6,5.000733512288027,0.20778383314447282
29500,39.117160999999996,117.196554,2008-12-07,09:43:13,6,5.008203268145496,0.20805098322305982
29501,39.117333,117.19643700000002,2008-12-07,09:43:18,6,5.006100386698045,0.20792043804037233
29502,39.117498,117.196301,2008-12-07,09:43:23,6,5.002277710238202,0.20771853293905
29503,39.117542,117.196303,2008-12-07,09:43:28,6,5.004320101555128,0.2077602068150923
29504,39.117634,117.196228,2008-12-07,09:43:33,6,5.002305285398233,0.20763345863349797
29505,39.117846,117.196083,2008-12-07,09:43:38,6,4.999978976118348,0.20749383641608285
29506,39.118140000000004,117.195846,2008-12-07,09:43:43,6,4.994146401260892,0.20720879600285835
29507,39.118512,117.195535,2008-12-07,09:43:48,6,4.986308247091165,0.20684067893521238
29508,39.11891,117.195224,2008-12-07,09:43:53,6,4.980153303392908,0.2065425225362022
29509,39.119234000000006,117.194849,2008-12-07,09:43:58,6,4.966025421570154,0.20591389565742646
29510,39.119572,117.194677,2008-12-07,09:44:03,6,4.968783359661046,0.20598554678969597
29511,39.119805,117.194776,2008-12-07,09:44:08,6,4.987749890547965,0.20672897129970427
29512,39.119995,117.194988,2008-12-07,09:44:13,6,5.013445238114772,0.20775092151975685
29513,39.120178,117.195249,2008-12-07,09:44:18,6,5.042615776217725,0.20891642607688302
29514,39.120331,117.195524,2008-12-07,09:44:23,6,5.071410234192443,0.21006587002702526
29515,39.120513,117.19583300000001,2008-12-07,09:44:28,6,5.104266110659494,0.21138303353043833
29516,39.120644,117.19613100000001,2008-12-07,09:44:33,6,5.1337658562553905,0.21256069295525795
29517,39.120729,117.196211,2008-12-07,09:44:38,6,5.144141662580865,0.21294621279881049
29518,39.120746999999994,117.19621399999998,2008-12-07,09:44:43,6,5.14526198520093,0.21294851358335112
29519,39.120751,117.196211,2008-12-07,09:44:48,6,5.145227610688166,0.21290303350387577
29520,39.120751,117.196211,2008-12-07,09:44:51,6,5.145227610688166,0.2128766078067094
29521,39.120753,117.196211,2008-12-07,09:44:53,6,5.145326379550848,0.21286308040504917
29522,39.120769,117.196211,2008-12-07,09:44:58,6,5.1461168081892295,0.2128517520035252
29523,39.120795,117.196173,2008-12-07,09:45:03,6,5.144466624499347,0.21273950146800708
29524,39.12079,117.19621200000002,2008-12-07,09:45:08,6,5.147232258931105,0.21280986723988526
29525,39.120855999999996,117.196299,2008-12-07,09:45:13,6,5.157219418539587,0.21317871273725147
29526,39.120963,117.196386,2008-12-07,09:45:18,6,5.169243038726131,0.21363156749705048
29527,39.121111,117.19656200000001,2008-12-07,09:45:23,6,5.190183447096439,0.2144526670149756
29528,39.121365999999995,117.196854,2008-12-07,09:45:28,6,5.2254253157806305,0.21586422587601234
29529,39.121532,117.196949,2008-12-07,09:45:33,6,5.24107113113786,0.21646584879968034
29530,39.121539,117.19691499999999,2008-12-07,09:45:38,6,5.238808255744796,0.21632771423978178
29531,39.121509,117.196926,2008-12-07,09:45:43,6,5.238144609417252,0.21625566053246023
29532,39.121594,117.197,2008-12-07,09:45:48,6,5.248115954100225,0.21662260924176435
29533,39.121617,117.19726299999999,2008-12-07,09:45:53,6,5.26950484823154,0.2174605830402583
29534,39.121749,117.197549,2008-12-07,09:45:58,6,5.298147215627187,0.2185974838316288
29535,39.121885999999996,117.197883,2008-12-07,09:46:03,6,5.3307345062185725,0.21989664657283114
29536,39.122097,117.198154,2008-12-07,09:46:08,6,5.362206535451748,0.22114927766122605
29537,39.122197,117.19835900000001,2008-12-07,09:46:13,6,5.383011993612868,0.22196156991641383
29538,39.122275,117.198573,2008-12-07,09:46:18,6,5.403397981660277,0.22275623455745874
29539,39.122363,117.19878100000001,2008-12-07,09:46:23,6,5.4238279844614485,0.2235523858074952
29540,39.122453,117.19899,2008-12-07,09:46:28,6,5.444435927394554,0.22435554157475396
29541,39.122538,117.199275,2008-12-07,09:46:33,6,5.47063200940668,0.2253885963005389
29542,39.12281,117.199688,2008-12-07,09:46:38,6,5.516117543588381,0.22721578216370972
29543,39.123026,117.200046,2008-12-07,09:46:43,6,5.554557215850279,0.2287520474363841
29544,39.123273,117.200344,2008-12-07,09:46:48,6,5.5899867907578145,0.230163741539005
29545,39.123472,117.20063999999999,2008-12-07,09:46:53,6,5.622833566938382,0.23146853148931262
29546,39.12365,117.200804,2008-12-07,09:46:58,6,5.644512530701696,0.23231314691944258
29547,39.123719,117.20088100000001,2008-12-07,09:47:03,6,5.653948881679763,0.23265364503661273
29548,39.123736,117.20088899999999,2008-12-07,09:47:08,6,5.655435139298269,0.23266693295339896
29549,39.12373,117.200896,2008-12-07,09:47:13,6,5.655661834942168,0.2326284071628072
29550,39.12373,117.200896,2008-12-07,09:47:16,6,5.655661834942168,0.23259970532355206
29551,39.123733,117.200896,2008-12-07,09:47:18,6,5.655816142859646,0.23258692037914402
29552,39.123763000000004,117.20095800000001,2008-12-07,09:47:23,6,5.662100976810702,0.23279750747515426
29553,39.123827,117.20107800000001,2008-12-07,09:47:28,6,5.674570769679355,0.2332622505725883
29554,39.123948,117.20128100000001,2008-12-07,09:47:33,6,5.696322525532661,0.2341082741054028
29555,39.124119,117.20151399999999,2008-12-07,09:47:38,6,5.722950539056697,0.2351543139687183
29556,39.12423,117.201664,2008-12-07,09:47:43,6,5.740145519371404,0.23581240322781216
29557,39.124274,117.201676,2008-12-07,09:47:48,6,5.74334012396809,0.23589518724968536
29558,39.124365000000004,117.20166100000002,2008-12-07,09:47:53,6,5.746918704621335,0.23599370501894443
29559,39.124433,117.20163899999999,2008-12-07,09:47:58,6,5.748780834000771,0.23602171178719752
